2016-09-02,496,3.51960784
2016-09-02,497,3.33529412
2016-09-02,498,3.23437500
2016-09-02,614,7182.95454545
2016-09-03,492,2.87037037
2016-09-03,493,2.77300613
2016-09-03,494,2.35093168
2016-09-03,495,3.36503067
2016-09-03,496,3.38957055
2016-09-03,497,3.35493827
2016-09-03,498,3.32515337
2016-09-03,614,7593.13725490
2016-09-04,492,2.35185185
2016-09-04,493,2.55555556
2016-09-04,494,2.20754717
2016-09-04,495,3.77777778
2016-09-04,496,3.53703704
2016-09-04,497,3.25925926
2016-09-04,498,3.49090909
2016-09-04,614,8727.27272727
2016-09-05,492,2.22908367
2016-09-05,493,2.19591837
2016-09-05,494,2.29423868
2016-09-05,495,3.48588710
2016-09-05,496,3.37951807
2016-09-05,497,3.22289157
2016-09-05,498,3.32459677
2016-09-05,614,7930.69264069
2016-09-06,492,2.32352941
2016-09-06,493,2.22549020
2016-09-06,494,2.61311475
2016-09-06,495,3.27759740
2016-09-06,496,3.45616883
2016-09-06,497,3.31655844
2016-09-06,498,3.28431373
2016-09-06,614,7318.76712329
2016-09-07,492,2.59248585
2016-09-07,493,2.52564087
2016-09-07,494,2.67144005
2016-09-07,495,3.21682692
2016-09-07,496,3.56115108
2016-09-07,497,3.31539067
2016-09-07,498,3.24441794
2016-09-07,614,7181.30182438
2016-09-08,492,2.70673077
2016-09-08,493,2.71565495
2016-09-08,494,2.73878205
2016-09-08,495,3.18269231
2016-09-08,496,3.43108974
2016-09-08,497,3.20926518
2016-09-08,498,3.09935897
2016-09-08,614,6989.79591837
2016-09-09,492,2.84407216
2016-09-09,493,2.71134021
2016-09-09,494,2.57989691
2016-09-09,495,3.16237113
2016-09-09,496,3.60206718
2016-09-09,497,3.38659794
2016-09-09,498,3.25191816
2016-09-09,614,7062.50000000
2016-09-10,492,2.81919643
2016-09-10,493,2.64888889
2016-09-10,494,2.39013453
2016-09-10,495,3.43333333
2016-09-10,496,3.41111111
2016-09-10,497,3.34444444
2016-09-10,498,3.32444444
2016-09-10,614,7425.28301887
2016-09-11,492,2.46511628
2016-09-11,493,2.46511628
2016-09-11,494,2.39285714
2016-09-11,495,3.66279070
2016-09-11,496,3.56976744
2016-09-11,497,3.12790698
2016-09-11,498,3.32558140
2016-09-11,614,8104.68750000
2016-09-12,492,2.36135182
2016-09-12,493,2.25305410
2016-09-12,494,2.72202797
2016-09-12,495,3.24093264
2016-09-12,496,3.43793103
2016-09-12,497,3.19948187
2016-09-12,498,3.23367698
2016-09-12,614,7178.00359712
2016-09-13,492,2.57228916
2016-09-13,493,2.44989980
2016-09-13,494,2.82897384
2016-09-13,495,3.17693837
2016-09-13,496,3.45219124
2016-09-13,497,3.15208748
2016-09-13,498,3.21100000
2016-09-13,614,7118.41237113
2016-09-14,492,2.73288815
2016-09-14,493,2.73059749
2016-09-14,494,2.86717428
2016-09-14,495,3.22323232
2016-09-14,496,3.54102559
2016-09-14,497,3.21719715
2016-09-14,498,3.13743676
2016-09-14,614,7153.30777973
2016-09-15,492,2.69545455
2016-09-15,493,2.68977273
2016-09-15,494,2.70642202
2016-09-15,495,3.22562358
2016-09-15,496,3.43280182
2016-09-15,497,3.14965986
2016-09-15,498,3.19204545
2016-09-15,614,7228.90995261
2016-09-16,492,2.75427350
2016-09-16,493,2.65417559
2016-09-16,494,2.68133047
2016-09-16,495,3.22269807
2016-09-16,496,3.49680171
2016-09-16,497,3.23987207
2016-09-16,498,3.16417910
2016-09-16,614,7037.44493392
2016-09-17,492,2.91245791
2016-09-17,493,2.71906355
2016-09-17,494,2.48141892
2016-09-17,495,3.14141414
2016-09-17,496,3.37458194
2016-09-17,497,3.16053512
2016-09-17,498,3.16442953
2016-09-17,614,7000.20761246
2016-09-18,492,2.28571429
2016-09-18,493,2.32653061
2016-09-18,494,2.18750000
2016-09-18,495,3.85714286
2016-09-18,496,3.82653061
2016-09-18,497,3.47959184
2016-09-18,498,3.52040816
2016-09-18,614,8211.53846154
2016-09-19,492,2.40567613
2016-09-19,493,2.31521739
2016-09-19,494,2.74331104
2016-09-19,495,3.22993311
2016-09-19,496,3.38777219
2016-09-19,497,3.16610738
2016-09-19,498,3.15116279
2016-09-19,614,7147.95532646
2016-09-20,492,2.50963391
2016-09-20,493,2.33976834
2016-09-20,494,2.78046422
2016-09-20,495,3.27543186
2016-09-20,496,3.48087954
2016-09-20,497,3.19961612
2016-09-20,498,3.20423892
2016-09-20,614,7144.01960784
2016-09-21,492,2.77823920
2016-09-21,493,2.75913621
2016-09-21,494,2.85024958
2016-09-21,495,3.21109272
2016-09-21,496,3.44444444
2016-09-21,497,3.22674419
2016-09-21,498,3.11295681
2016-09-21,614,7074.14675768
2016-09-22,492,2.78541226
2016-09-22,493,2.68011316
2016-09-22,494,2.84241803
2016-09-22,495,3.20195660
2016-09-22,496,3.46925241
2016-09-22,497,3.15864728
2016-09-22,498,3.12831234
2016-09-22,614,7124.63780671
2016-09-23,492,2.80157226
2016-09-23,493,2.68627457
2016-09-23,494,2.77777778
2016-09-23,495,3.19779868
2016-09-23,496,3.35021895
2016-09-23,497,3.10631651
2016-09-23,498,3.18804219
2016-09-23,614,7037.77139215
2016-09-24,492,3.09667674
2016-09-24,493,2.95645646
2016-09-24,494,2.59638554
2016-09-24,495,3.32732733
2016-09-24,496,3.49101796
2016-09-24,497,3.22305389
2016-09-24,498,3.16666667
2016-09-24,614,7224.16158537
2016-09-25,492,2.50000000
2016-09-25,493,2.32638889
2016-09-25,494,2.38194444
2016-09-25,495,3.84931507
2016-09-25,496,3.63698630
2016-09-25,497,3.28082192
2016-09-25,498,3.32876712
2016-09-25,614,8523.13432836
2016-09-26,492,2.44099379
2016-09-26,493,2.30171073
2016-09-26,494,2.83748056
2016-09-26,495,3.15990640
2016-09-26,496,3.36821705
2016-09-26,497,3.12363919
2016-09-26,498,3.14869029
2016-09-26,614,7035.65705128
2016-09-27,492,2.75190840
2016-09-27,493,2.55581040
2016-09-27,494,2.88055130
2016-09-27,495,3.22602740
2016-09-27,496,3.47324159
2016-09-27,497,3.20259939
2016-09-27,498,3.15950920
2016-09-27,614,7120.03875969
2016-09-28,492,2.81952247
2016-09-28,493,2.74507042
2016-09-28,494,2.84597374
2016-09-28,495,3.23305288
2016-09-28,496,3.47268908
2016-09-28,497,3.15874126
2016-09-28,498,3.11731844
2016-09-28,614,7129.56966234
2016-09-29,492,2.86747967
2016-09-29,493,2.80487805
2016-09-29,494,2.92195122
2016-09-29,495,3.22646104
2016-09-29,496,3.42058347
2016-09-29,497,3.17990276
2016-09-29,498,3.08766234
2016-09-29,614,6954.71854305
2016-09-30,492,2.90021008
2016-09-30,493,2.80210526
2016-09-30,494,2.64118896
2016-09-30,495,3.13704497
2016-09-30,496,3.42795699
2016-09-30,497,3.21814255
2016-09-30,498,3.10021552
2016-09-30,614,6913.24618736
2016-10-01,492,3.08207717
2016-10-01,493,2.88854167
2016-10-01,494,2.51042069
2016-10-01,495,3.35060158
2016-10-01,496,3.43529194
2016-10-01,497,3.22493225
2016-10-01,498,3.20295699
2016-10-01,614,7365.22911051
2016-10-02,492,2.66666667
2016-10-02,493,2.56896552
2016-10-02,494,2.42105263
2016-10-02,495,3.68695652
2016-10-02,496,3.50877193
2016-10-02,497,3.34513274
2016-10-02,498,3.46902655
2016-10-02,614,8079.81981982
2016-10-03,492,2.42530686
2016-10-03,493,2.31759734
2016-10-03,494,2.73512750
2016-10-03,495,3.18521682
2016-10-03,496,3.32422601
2016-10-03,497,3.05025020
2016-10-03,498,3.17187170
2016-10-03,614,7261.76268035
2016-10-04,492,2.70790279
2016-10-04,493,2.53611389
2016-10-04,494,2.78426853
2016-10-04,495,3.27868624
2016-10-04,496,3.44257269
2016-10-04,497,3.24346430
2016-10-04,498,3.19693511
2016-10-04,614,7151.47395015
2016-10-05,492,2.82597911
2016-10-05,493,2.71696455
2016-10-05,494,2.79384439
2016-10-05,495,3.24438307
2016-10-05,496,3.41181423
2016-10-05,497,3.06743105
2016-10-05,498,3.06318681
2016-10-05,614,7225.26799000
2016-10-06,492,2.86200101
2016-10-06,493,2.72650863
2016-10-06,494,2.77100253
2016-10-06,495,3.18815187
2016-10-06,496,3.37896220
2016-10-06,497,3.15941901
2016-10-06,498,3.09135409
2016-10-06,614,7022.40305140
2016-10-07,492,2.74263841
2016-10-07,493,2.68383086
2016-10-07,494,2.62099340
2016-10-07,495,3.16139097
2016-10-07,496,3.35761233
2016-10-07,497,3.08925726
2016-10-07,498,3.11343929
2016-10-07,614,7026.69189898
2016-10-08,492,2.99062213
2016-10-08,493,2.76644385
2016-10-08,494,2.49041346
2016-10-08,495,3.33169735
2016-10-08,496,3.33872426
2016-10-08,497,3.15438269
2016-10-08,498,3.20212972
2016-10-08,614,7344.68864478
2016-10-09,492,2.62637363
2016-10-09,493,2.59340659
2016-10-09,494,2.27760417
2016-10-09,495,3.73829787
2016-10-09,496,3.40806452
2016-10-09,497,3.22333333
2016-10-09,498,3.38644725
2016-10-09,614,8434.94318182
2016-10-10,492,2.48240181
2016-10-10,493,2.34121491
2016-10-10,494,2.66081932
2016-10-10,495,3.23989659
2016-10-10,496,3.34324976
2016-10-10,497,3.08845946
2016-10-10,498,3.18939389
2016-10-10,614,7207.93281659
2016-10-11,492,2.79161446
2016-10-11,493,2.59218107
2016-10-11,494,2.80619307
2016-10-11,495,3.26472340
2016-10-11,496,3.36129688
2016-10-11,497,3.14112960
2016-10-11,498,3.13877504
2016-10-11,614,7280.86509087
2016-10-12,492,2.78065826
2016-10-12,493,2.70034882
2016-10-12,494,2.79662829
2016-10-12,495,3.22251385
2016-10-12,496,3.37024759
2016-10-12,497,3.07991568
2016-10-12,498,3.09362865
2016-10-12,614,7208.09717768
2016-10-13,492,2.88974748
2016-10-13,493,2.82752250
2016-10-13,494,2.86443491
2016-10-13,495,3.19353498
2016-10-13,496,3.40497776
2016-10-13,497,3.12920485
2016-10-13,498,3.04759340
2016-10-13,614,6976.74050081
2016-10-14,492,2.84256549
2016-10-14,493,2.74993250
2016-10-14,494,2.73969868
2016-10-14,495,3.11647541
2016-10-14,496,3.36523465
2016-10-14,497,3.13300829
2016-10-14,498,3.05887259
2016-10-14,614,6938.81497917
2016-10-15,492,3.03583434
2016-10-15,493,2.85976733
2016-10-15,494,2.52525087
2016-10-15,495,3.38335700
2016-10-15,496,3.42349900
2016-10-15,497,3.22687669
2016-10-15,498,3.15268157
2016-10-15,614,7361.29294055
2016-10-16,492,2.53853333
2016-10-16,493,2.56666625
2016-10-16,494,2.43179286
2016-10-16,495,3.66972805
2016-10-16,496,3.34220244
2016-10-16,497,3.14897654
2016-10-16,498,3.25227250
2016-10-16,614,8133.19705062
2016-10-17,492,2.53982214
2016-10-17,493,2.39325293
2016-10-17,494,2.77111395
2016-10-17,495,3.24867239
2016-10-17,496,3.30891660
2016-10-17,497,3.08139503
2016-10-17,498,3.18586220
2016-10-17,614,7225.06405710
2016-10-18,492,2.74471433
2016-10-18,493,2.60736984
2016-10-18,494,2.96196510
2016-10-18,495,3.09286864
2016-10-18,496,3.35586940
2016-10-18,497,3.08717323
2016-10-18,498,3.00393672
2016-10-18,614,6951.65477773
2016-10-19,492,2.91859253
2016-10-19,493,2.84382061
2016-10-19,494,2.91088135
2016-10-19,495,3.20999125
2016-10-19,496,3.36359105
2016-10-19,497,3.10362796
2016-10-19,498,2.97393101
2016-10-19,614,7226.65845307
2016-10-20,492,2.81004677
2016-10-20,493,2.73357348
2016-10-20,494,2.73084098
2016-10-20,495,3.21761881
2016-10-20,496,3.40541960
2016-10-20,497,3.17407169
2016-10-20,498,3.12018667
2016-10-20,614,6964.17740870
2016-10-21,492,2.84364261
2016-10-21,493,2.73702184
2016-10-21,494,2.80494983
2016-10-21,495,3.16129766
2016-10-21,496,3.37534320
2016-10-21,497,3.15198625
2016-10-21,498,3.04278537
2016-10-21,614,6742.88566241
2016-10-22,492,3.12673594
2016-10-22,493,2.85943827
2016-10-22,494,2.41969082
2016-10-22,495,3.37750821
2016-10-22,496,3.41332959
2016-10-22,497,3.21763679
2016-10-22,498,3.12018953
2016-10-22,614,7427.40650733
2016-10-23,492,2.56451613
2016-10-23,493,2.43548387
2016-10-23,494,2.87096774
2016-10-23,495,3.58333333
2016-10-23,496,3.31896552
2016-10-23,497,3.20175439
2016-10-23,498,3.21929825
2016-10-23,614,8336.20689655
2016-10-24,492,2.46762738
2016-10-24,493,2.22988506
2016-10-24,494,2.70789474
2016-10-24,495,3.30736424
2016-10-24,496,3.39650146
2016-10-24,497,3.15620733
2016-10-24,498,3.16286550
2016-10-24,614,7152.75319558
2016-10-25,492,2.68871507
2016-10-25,493,2.50767410
2016-10-25,494,2.84576436
2016-10-25,495,3.25253934
2016-10-25,496,3.44599637
2016-10-25,497,3.11032873
2016-10-25,498,3.07656387
2016-10-25,614,6948.92923659
2016-10-26,492,2.90384615
2016-10-26,493,2.86476200
2016-10-26,494,2.89689266
2016-10-26,495,3.25399070
2016-10-26,496,3.48424069
2016-10-26,497,3.10465116
2016-10-26,498,3.03687316
2016-10-26,614,7003.20289855
2016-10-27,492,2.91931994
2016-10-27,493,2.79948580
2016-10-27,494,2.80820896
2016-10-27,495,3.17607635
2016-10-27,496,3.37369488
2016-10-27,497,3.08297970
2016-10-27,498,2.99393939
2016-10-27,614,7076.61538462
2016-10-28,492,2.90000000
2016-10-28,493,2.86746988
2016-10-28,494,2.77574512
2016-10-28,495,3.12620968
2016-10-28,496,3.24897541
2016-10-28,497,2.90710369
2016-10-28,498,2.88174274
2016-10-28,614,6868.37431680
2016-10-29,492,3.01973684
2016-10-29,493,2.82450331
2016-10-29,494,2.68300654
2016-10-29,495,3.34768212
2016-10-29,496,3.46732026
2016-10-29,497,3.17763158
2016-10-29,498,3.11842105
2016-10-29,614,7252.94117647
2016-10-30,492,2.37500000
2016-10-30,493,2.36734694
2016-10-30,494,2.61734694
2016-10-30,495,3.81000000
2016-10-30,496,3.50000000
2016-10-30,497,3.42857143
2016-10-30,498,3.30208333
2016-10-30,614,8342.50000000
2016-10-31,492,2.31034483
2016-10-31,493,2.21551724
2016-10-31,494,2.78448276
2016-10-31,495,3.11853448
2016-10-31,496,3.20779221
2016-10-31,497,3.11038961
2016-10-31,498,3.09210526
2016-10-31,614,7041.34199134
2016-11-01,492,2.72779572
2016-11-01,493,2.54550428
2016-11-01,494,2.81514658
2016-11-01,495,3.17637508
2016-11-01,496,3.29647954
2016-11-01,497,3.17222233
2016-11-01,498,3.08719636
2016-11-01,614,7087.37785016
2016-11-02,492,2.84261993
2016-11-02,493,2.64507299
2016-11-02,494,2.92870036
2016-11-02,495,3.25090253
2016-11-02,496,3.36956522
2016-11-02,497,3.11904762
2016-11-02,498,3.08455882
2016-11-02,614,7204.13669065
2016-11-03,492,2.83854167
2016-11-03,493,2.75523013
2016-11-03,494,2.86728395
2016-11-03,495,3.16322314
2016-11-03,496,3.39497231
2016-11-03,497,3.19246862
2016-11-03,498,3.08995816
2016-11-03,614,6791.11814346
2016-11-04,492,2.81250000
2016-11-04,493,2.82947546
2016-11-04,494,2.71720694
2016-11-04,495,3.06758848
2016-11-04,496,3.41513761
2016-11-04,497,3.15031168
2016-11-04,498,3.05401250
2016-11-04,614,6932.22477064
2016-11-05,492,2.92826087
2016-11-05,493,2.78448276
2016-11-05,494,2.45247934
2016-11-05,495,3.44166667
2016-11-05,496,3.51260504
2016-11-05,497,3.24789916
2016-11-05,498,3.05833333
2016-11-05,614,7497.26890756
2016-11-06,492,2.38125000
2016-11-06,493,2.37500000
2016-11-06,494,2.86309524
2016-11-06,495,3.65116279
2016-11-06,496,3.34615385
2016-11-06,497,3.00000000
2016-11-06,498,3.29487179
2016-11-06,614,8381.41025641
2016-11-07,492,2.36715481
2016-11-07,493,2.21360531
2016-11-07,494,2.71917358
2016-11-07,495,3.38524590
2016-11-07,496,3.33333333
2016-11-07,497,3.01721777
2016-11-07,498,3.07182678
2016-11-07,614,7316.17013443
2016-11-08,492,2.67287117
2016-11-08,493,2.47696982
2016-11-08,494,2.82051282
2016-11-08,495,3.36813187
2016-11-08,496,3.40897897
2016-11-08,497,3.13197026
2016-11-08,498,3.16231343
2016-11-08,614,7293.93382353
2016-11-09,492,2.87260536
2016-11-09,493,2.68535341
2016-11-09,494,2.93899254
2016-11-09,495,3.18827148
2016-11-09,496,3.39710679
2016-11-09,497,3.18320611
2016-11-09,498,2.98856973
2016-11-09,614,6955.71338371
2016-11-10,492,2.88951311
2016-11-10,493,2.76373626
2016-11-10,494,2.88725478
2016-11-10,495,3.14981273
2016-11-10,496,3.36415094
2016-11-10,497,3.18560606
2016-11-10,498,2.93907841
2016-11-10,614,7035.22012566
2016-11-11,492,2.84260386
2016-11-11,493,2.68607714
2016-11-11,494,2.81952180
2016-11-11,495,3.13648545
2016-11-11,496,3.37638122
2016-11-11,497,3.10805169
2016-11-11,498,2.94692222
2016-11-11,614,6883.54192083
2016-11-12,492,3.17469136
2016-11-12,493,2.90688623
2016-11-12,494,2.63784294
2016-11-12,495,3.51424419
2016-11-12,496,3.54638554
2016-11-12,497,3.29907407
2016-11-12,498,3.08711656
2016-11-12,614,7503.84615385
2016-11-13,492,2.36585366
2016-11-13,493,2.36507857
2016-11-13,494,2.51162791
2016-11-13,495,3.55813953
2016-11-13,496,3.36046512
2016-11-13,497,3.36585366
2016-11-13,498,3.28682093
2016-11-13,614,8062.01550465
2016-11-14,492,2.56461280
2016-11-14,493,2.39402000
2016-11-14,494,2.79491806
2016-11-14,495,3.25061667
2016-11-14,496,3.35518685
2016-11-14,497,3.22826087
2016-11-14,498,3.16130098
2016-11-14,614,7114.69356250
2016-11-15,492,2.88030318
2016-11-15,493,2.57229817
2016-11-15,494,2.94140046
2016-11-15,495,3.19393909
2016-11-15,496,3.38560591
2016-11-15,497,3.15749220
2016-11-15,498,3.00458716
2016-11-15,614,6981.16279070
2016-11-16,492,2.79323115
2016-11-16,493,2.73894720
2016-11-16,494,2.86216120
2016-11-16,495,3.38065000
2016-11-16,496,3.49677419
2016-11-16,497,3.20994553
2016-11-16,498,3.09850244
2016-11-16,614,7315.87453052
2016-11-17,492,2.89646450
2016-11-17,493,2.76284890
2016-11-17,494,2.91079295
2016-11-17,495,3.21418114
2016-11-17,496,3.41371681
2016-11-17,497,3.15088106
2016-11-17,498,2.95040575
2016-11-17,614,7079.03587444
2016-11-18,492,2.84523810
2016-11-18,493,2.70547852
2016-11-18,494,2.74492320
2016-11-18,495,3.11445020
2016-11-18,496,3.42457358
2016-11-18,497,3.11517083
2016-11-18,498,3.09710750
2016-11-18,614,6937.07622963
2016-11-19,492,3.03981093
2016-11-19,493,2.88844073
2016-11-19,494,2.67344187
2016-11-19,495,3.19523796
2016-11-19,496,3.43415638
2016-11-19,497,3.14256198
2016-11-19,498,3.04375000
2016-11-19,614,7245.72314050
2016-11-20,492,2.57575682
2016-11-20,493,2.62403023
2016-11-20,494,2.66666744
2016-11-20,495,3.46031667
2016-11-20,496,3.30620233
2016-11-20,497,3.30158810
2016-11-20,498,3.22619048
2016-11-20,614,7414.63414634
2016-11-21,492,2.59470537
2016-11-21,493,2.48396142
2016-11-21,494,2.59984524
2016-11-21,495,3.27259977
2016-11-21,496,3.35624501
2016-11-21,497,3.11442518
2016-11-21,498,3.16414634
2016-11-21,614,7305.75684396
2016-11-22,492,2.63723234
2016-11-22,493,2.46016166
2016-11-22,494,2.55697482
2016-11-22,495,3.33784692
2016-11-22,496,3.30542063
2016-11-22,497,3.07038068
2016-11-22,498,3.20756210
2016-11-22,614,7328.70177275
2016-11-23,492,2.80405405
2016-11-23,493,2.63810582
2016-11-23,494,2.41094600
2016-11-23,495,3.40821721
2016-11-23,496,3.45704057
2016-11-23,497,3.20172840
2016-11-23,498,3.20673700
2016-11-23,614,7570.80405972
2016-11-24,492,2.69334350
2016-11-24,493,2.59053498
2016-11-24,494,2.20737448
2016-11-24,495,3.43776261
2016-11-24,496,3.45283203
2016-11-24,497,3.21640969
2016-11-24,498,3.16572838
2016-11-24,614,7852.21920304
2016-11-25,492,2.49945909
2016-11-25,493,2.32478667
2016-11-25,494,2.19084740
2016-11-25,495,3.45936178
2016-11-25,496,3.33587104
2016-11-25,497,3.26992873
2016-11-25,498,3.35529111
2016-11-25,614,7961.50793602
2016-11-26,492,3.00085324
2016-11-26,493,2.71214678
2016-11-26,494,2.44043199
2016-11-26,495,3.27480170
2016-11-26,496,3.31561783
2016-11-26,497,3.17242667
2016-11-26,498,3.08947979
2016-11-26,614,7248.60149965
2016-11-27,492,2.65094340
2016-11-27,493,2.33939455
2016-11-27,494,2.38888889
2016-11-27,495,3.49166800
2016-11-27,496,3.56383191
2016-11-27,497,3.55185111
2016-11-27,498,3.48674318
2016-11-27,614,8033.33333400
2016-11-28,492,2.35499896
2016-11-28,493,2.23646535
2016-11-28,494,2.72600337
2016-11-28,495,3.18779615
2016-11-28,496,3.36721022
2016-11-28,497,3.13180375
2016-11-28,498,3.24553502
2016-11-28,614,7388.11417527
2016-11-29,492,2.59820069
2016-11-29,493,2.45423991
2016-11-29,494,2.92035131
2016-11-29,495,3.17997797
2016-11-29,496,3.38906427
2016-11-29,497,3.09732824
2016-11-29,498,3.08478728
2016-11-29,614,7072.12188337
2016-11-30,492,2.78382754
2016-11-30,493,2.65012431
2016-11-30,494,2.97804703
2016-11-30,495,3.14656879
2016-11-30,496,3.41641807
2016-11-30,497,3.18612857
2016-11-30,498,3.00269428
2016-11-30,614,6993.59882541
2016-12-01,492,2.81965155
2016-12-01,493,2.58751530
2016-12-01,494,2.85677233
2016-12-01,495,3.20052559
2016-12-01,496,3.41455772
2016-12-01,497,3.11961104
2016-12-01,498,3.09545455
2016-12-01,614,6942.01659455
2016-12-02,492,2.80726474
2016-12-02,493,2.72923290
2016-12-02,494,2.92381077
2016-12-02,495,3.21449797
2016-12-02,496,3.43799965
2016-12-02,497,3.17223227
2016-12-02,498,3.21704552
2016-12-02,614,6990.51253711
2016-12-03,492,2.94679583
2016-12-03,493,2.73901814
2016-12-03,494,2.79602811
2016-12-03,495,3.34200463
2016-12-03,496,3.39247327
2016-12-03,497,3.20404516
2016-12-03,498,3.23469401
2016-12-03,614,7193.56261019
2016-12-04,492,2.38888889
2016-12-04,493,2.25000000
2016-12-04,494,2.80000000
2016-12-04,495,3.34722222
2016-12-04,496,3.56944444
2016-12-04,497,3.38888889
2016-12-04,498,3.18571429
2016-12-04,614,7757.14285714
2016-12-05,492,2.53145521
2016-12-05,493,2.33663853
2016-12-05,494,2.93607139
2016-12-05,495,3.18233618
2016-12-05,496,3.43063390
2016-12-05,497,3.28383654
2016-12-05,498,3.24136864
2016-12-05,614,7151.52180802
2016-12-06,492,2.58061489
2016-12-06,493,2.25454604
2016-12-06,494,3.21338076
2016-12-06,495,3.07880189
2016-12-06,496,3.34947340
2016-12-06,497,3.11175403
2016-12-06,498,3.12525542
2016-12-06,614,7048.84092710
2016-12-07,492,2.83788707
2016-12-07,493,2.70127273
2016-12-07,494,3.03369763
2016-12-07,495,3.15148761
2016-12-07,496,3.42609489
2016-12-07,497,3.18441572
2016-12-07,498,3.07734493
2016-12-07,614,7085.63112739
2016-12-08,492,2.79259270
2016-12-08,493,2.73904762
2016-12-08,494,3.05631624
2016-12-08,495,3.29352452
2016-12-08,496,3.39546424
2016-12-08,497,3.11072197
2016-12-08,498,3.07064728
2016-12-08,614,7067.55455987
2016-12-09,492,2.80319149
2016-12-09,493,2.71974522
2016-12-09,494,2.90780128
2016-12-09,495,3.11052267
2016-12-09,496,3.33842643
2016-12-09,497,3.14131525
2016-12-09,498,3.10305201
2016-12-09,614,6990.48124565
2016-12-10,492,2.89123615
2016-12-10,493,2.74486588
2016-12-10,494,2.80660377
2016-12-10,495,3.36399387
2016-12-10,496,3.39201878
2016-12-10,497,3.21596244
2016-12-10,498,3.17767311
2016-12-10,614,7475.15873000
2016-12-11,492,2.43253889
2016-12-11,493,2.23809444
2016-12-11,494,2.64478649
2016-12-11,495,3.53667838
2016-12-11,496,3.17760541
2016-12-11,497,3.33976757
2016-12-11,498,3.37837838
2016-12-11,614,7680.55555556
2016-12-12,492,2.39840183
2016-12-12,493,2.26296728
2016-12-12,494,2.99204545
2016-12-12,495,3.22272727
2016-12-12,496,3.36054422
2016-12-12,497,3.13181818
2016-12-12,498,3.13097950
2016-12-12,614,7243.49315068
2016-12-13,492,2.71388262
2016-12-13,493,2.52308559
2016-12-13,494,3.14750737
2016-12-13,495,3.21547884
2016-12-13,496,3.38264362
2016-12-13,497,3.20282455
2016-12-13,498,3.07191893
2016-12-13,614,7338.58598149
2016-12-14,492,2.73043741
2016-12-14,493,2.63504734
2016-12-14,494,3.10766956
2016-12-14,495,3.23104056
2016-12-14,496,3.43021201
2016-12-14,497,3.15486726
2016-12-14,498,3.11061690
2016-12-14,614,7194.36056838
2016-12-15,492,2.74945877
2016-12-15,493,2.70454545
2016-12-15,494,2.94662320
2016-12-15,495,3.29193548
2016-12-15,496,3.32200647
2016-12-15,497,3.16450227
2016-12-15,498,3.15960912
2016-12-15,614,7031.46314620
2016-12-16,492,2.88646789
2016-12-16,493,2.62767592
2016-12-16,494,2.71980115
2016-12-16,495,3.31050228
2016-12-16,496,3.35307517
2016-12-16,497,3.19634703
2016-12-16,498,3.15113636
2016-12-16,614,7281.25960069
2016-12-17,492,3.08031088
2016-12-17,493,2.89230769
2016-12-17,494,2.51538462
2016-12-17,495,3.24489796
2016-12-17,496,3.31218274
2016-12-17,497,3.08418367
2016-12-17,498,3.12182741
2016-12-17,614,7366.31578947
2016-12-18,492,2.54838710
2016-12-18,493,2.20000000
2016-12-18,494,2.70000000
2016-12-18,495,3.41935484
2016-12-18,496,3.40625000
2016-12-18,497,3.31250000
2016-12-18,498,3.35937500
2016-12-18,614,7765.62500000
2016-12-19,492,2.47324723
2016-12-19,493,2.37040441
2016-12-19,494,2.24043716
2016-12-19,495,3.43897996
2016-12-19,496,3.35688406
2016-12-19,497,3.17422868
2016-12-19,498,3.29643067
2016-12-19,614,7657.53176044
2016-12-20,492,2.62688172
2016-12-20,493,2.47965739
2016-12-20,494,2.55114823
2016-12-20,495,3.39397089
2016-12-20,496,3.30625000
2016-12-20,497,3.12759336
2016-12-20,498,3.20331950
2016-12-20,614,7681.26315789
2016-12-21,492,2.83955560
2016-12-21,493,2.80828337
2016-12-21,494,2.34453241
2016-12-21,495,3.36237624
2016-12-21,496,3.39306931
2016-12-21,497,3.16666673
2016-12-21,498,3.20844272
2016-12-21,614,7481.55467727
2016-12-22,492,2.94117647
2016-12-22,493,2.75295858
2016-12-22,494,2.25000000
2016-12-22,495,3.39798851
2016-12-22,496,3.36446351
2016-12-22,497,3.14899713
2016-12-22,498,3.19619057
2016-12-22,614,7517.93002915
2016-12-23,492,2.92776204
2016-12-23,493,2.86938202
2016-12-23,494,2.12464986
2016-12-23,495,3.41184573
2016-12-23,496,3.43818681
2016-12-23,497,3.23351648
2016-12-23,498,3.16391185
2016-12-23,614,7566.66666667
2016-12-24,492,2.74409449
2016-12-24,493,2.68897638
2016-12-24,494,1.82812500
2016-12-24,495,3.37890625
2016-12-24,496,3.34375000
2016-12-24,497,3.15891473
2016-12-24,498,3.28682171
2016-12-24,614,7627.95275591
2016-12-25,492,2.74000000
2016-12-25,493,2.54000000
2016-12-25,494,1.79166667
2016-12-25,495,3.96000000
2016-12-25,496,3.30000000
2016-12-25,497,3.16000000
2016-12-25,498,3.52000000
2016-12-25,614,7860.00000000
2016-12-26,492,2.26860841
2016-12-26,493,2.19642857
2016-12-26,494,1.86234177
2016-12-26,495,3.51100629
2016-12-26,496,3.27664577
2016-12-26,497,3.12265625
2016-12-26,498,3.40987461
2016-12-26,614,7822.75316456
2016-12-27,492,2.48983740
